updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,division,votes,total_votes,winner,write_in,year
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 16,11374,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 11,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 10,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 13,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 01C,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 05A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 33B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 19,5618,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 18,8197,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 39,6276,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 03B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 32,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 31,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 03A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 36,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 23B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 02B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 37A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 43,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 09A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 09B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 24,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 37B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Steve Hudson,,,,,REP,LEGS 05B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 29C,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 27B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 06,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 07,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 40,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 14,147,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 29B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 04B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 12B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 35B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 17,953,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 04A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 28,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 46,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 21,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 44,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 20,1059,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 47,419,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 22,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 45,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 02A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 23A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 26,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 01A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 34B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 30,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 01B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 42,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 33A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 35A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 25,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 27A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 02C,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 38B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 12A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 41,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 29A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 08,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 38A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 15,515,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 34A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 16,882,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 11,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 10,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 13,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 01C,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 05A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 33B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 19,447,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 18,972,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 39,508,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 03B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 32,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 31,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 03A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 36,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 23B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 02B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 37A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 43,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 09A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 09B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 24,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 37B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Gordon Clark,,,,,GRN,LEGS 05B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 29C,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 27B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 06,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 07,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 40,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 14,49,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 29B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 04B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 12B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 35B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 17,477,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 04A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 28,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 46,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 21,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 44,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 20,144,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 47,89,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 22,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 45,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 02A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 23A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 26,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 01A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 34B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 30,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 01B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 42,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 33A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 35A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 25,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 27A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 02C,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 38B,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 12A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 41,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 29A,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 08,0,,,,2008
2014-06-26 17:17:51.065000,md-2008-11-04-general,2008-11-04 00:00:00,2008-11-04 00:00:00,general,certified,False,U.S. Congress,08,Ian Thomas,,,,,LIB,LEGS 38A,0,,,,2008
